Date,Close,High,Low,Open,Volume,Daily_Return,Price_Range,Price_Change,Moving_Avg_20,Moving_Avg_50,Volatility,Year,Month,Signal,Position
2020-07-17,93.759765625,94.55790717010848,93.2852575959958,94.4021760380504,92186800,-0.002020438259694557,1.2726495741126769,-0.6424104130503991,90.46610260009766,83.61738708496094,0.24586059955762737,2020,7,1,0.0
2020-07-20,95.73565673828124,95.8743600058145,93.50183459957924,93.84737490055308,90318000,0.021073976669096828,2.3725254062352548,1.888281837728158,90.99791412353515,84.05787384033204,0.24919984498473982,2020,7,1,0.0
2020-07-21,94.4143524169922,96.60437605553066,94.1637166754004,96.52894250206292,103433200,-0.013801590403261899,2.4406593801302705,-2.1145900850707164,91.3523338317871,84.43684555053711,0.2467256730052091,2020,7,1,0.0
2020-07-22,94.67958068847656,95.36335409074172,94.02744214680403,94.11503952134647,89001600,0.002809194414774341,1.3359119439376883,0.5645411671300877,91.62681732177734,84.79737197875977,0.2380893168874199,2020,7,1,0.0
2020-07-23,90.3700942993164,94.48976960353713,89.55735322535958,94.4119003276313,197004400,-0.04551653437650538,4.93241637817755,-4.041806028314895,91.76454429626465,85.08922882080078,0.28601889904761396,2020,7,1,0.0
2020-07-24,90.14624786376952,90.49178823352344,86.76874316858824,88.56213563459892,185438800,-0.002476996812745158,3.7230450649351923,1.5841122291706,91.83292160034179,85.39490798950196,0.2830165964384609,2020,7,1,0.0
2020-07-27,92.28273010253906,92.37519895851749,90.98818839691468,91.21205332883926,121214000,0.023700179313045133,1.387010561602807,1.0706767736998017,92.14451370239257,85.73411849975587,0.26784037411413714,2020,7,1,0.0
2020-07-28,90.76673126220705,92.02964524444928,90.76185979129367,91.85200735463462,103625600,-0.016427763229886372,1.2677854531556108,-1.085276092427577,92.28114624023438,86.05191482543945,0.26655089898833756,2020,7,1,0.0
2020-07-29,92.50659942626952,92.69153713216036,91.2144860730092,91.2509849817971,90329200,0.019168566939315346,1.4770510591511652,1.255614444472414,92.46802787780761,86.3692251586914,0.2728425192040528,2020,7,1,0.0
2020-07-30,93.62596130371094,93.73059400098136,91.26803488052416,91.67683757638912,158130000,0.01210034618485345,2.4625591204572004,1.949123727321819,92.71927337646484,86.71777969360352,0.2745707728209756,2020,7,1,0.0
2020-07-31,103.42752075195312,103.57838786224832,98.13739181757803,100.142485220989,374336800,0.10468847862023178,5.440996044670285,3.285035530964123,93.46059684753418,87.23272720336914,0.45322549720127,2020,7,1,0.0
2020-08-03,106.03363800048828,108.6616632352544,105.01649553295304,105.31579399255398,308151200,0.025197522183532994,3.6451677023013502,0.7178440079343034,94.213720703125,87.81138015747071,0.45241257677344765,2020,8,1,0.0
2020-08-04,106.7417449951172,107.83675673192468,105.49829447245462,106.2234382515312,173071600,0.006678135429302623,2.338462259470063,0.5183067435859954,95.0163631439209,88.39426696777343,0.45053947561083424,2020,8,1,0.0
2020-08-05,107.12865447998048,107.44985972369945,105.99470803547494,106.4619163377956,121776800,0.0036247251239989176,1.455151688224504,0.666738142184883,95.73274459838868,88.99540435791016,0.44740367277167853,2020,8,1,0.0
2020-08-06,110.86628723144533,111.36269464253704,106.87071514088169,107.46201970975672,202428800,0.03488919719572614,4.491979501655351,3.4042675216886096,96.61605339050293,89.66457794189454,0.4575023400262286,2020,8,1,0.0
2020-08-07,108.34567260742188,110.8443633796673,107.5460918578799,110.38606573552488,198045600,-0.02273562763729431,3.298271521787399,-2.0403931281030054,97.3651798248291,90.28265792846679,0.47078089863927564,2020,8,1,0.0
2020-08-10,109.9204559326172,110.94187256781626,107.26087294038835,109.7961284492784,212403600,0.014534805934532935,3.6809996274279086,0.12432748333880284,98.2145809173584,90.93374252319336,0.46894810834301026,2020,8,1,0.0
2020-08-11,106.6514129638672,109.6815301798731,106.39057229413092,109.18179510632156,187902400,-0.029740078323128194,3.2909578857421877,-2.530382142454357,98.82363586425781,91.50041702270508,0.4872706519788724,2020,8,1,0.0
2020-08-12,110.19590759277344,110.45430815645663,107.55095084699192,107.74596761374468,165598000,0.03323438977884985,2.9033573094647096,2.4499399790287555,99.5774299621582,92.13072998046874,0.4964257408072878,2020,8,1,0.0
2020-08-13,112.14610290527344,113.15289349736156,111.09055440270924,111.58054387716682,210082000,0.017697529382914245,2.062339094652316,0.5655590281066196,100.487255859375,92.79138412475587,0.4916837557201644,2020,8,1,0.0
2020-08-14,112.046142578125,112.1363380075208,110.2300184759341,111.9705730324468,165565200,-0.000891340176420341,1.9063195315867034,0.0755695456782064,101.40157470703124,93.46366607666016,0.4913541566172407,2020,8,1,0.0
2020-08-17,111.75362396240234,113.19677333095444,111.12468856587184,113.1723943752474,119561600,-0.0026106977803247444,2.0720847650826073,-1.4187704128450633,102.20247306823731,94.08542114257813,0.4910769959278653,2020,8,1,0.0
2020-08-18,112.68485260009766,113.11145831572809,111.1685737018232,111.50498397074077,105633600,0.008332871943451226,1.94288461390488,1.1798686293568892,103.11599807739258,94.71626220703125,0.48415705620265514,2020,8,1,0.0
2020-08-19,112.82624816894533,114.2450187969475,112.73117989850726,113.094401843563,145538000,0.001254787716229,1.513838898440241,-0.2681536746176789,104.02333145141601,95.2986846923828,0.48446533613068654,2020,8,1,0.0
2020-08-20,115.32980346679688,115.4443778648386,112.85061167913358,112.86767769232154,126907200,0.022189475751269727,2.5937661857050216,2.4621257744753393,105.27131690979004,95.88810760498046,0.4406051319971653,2020,8,1,0.0
2020-08-21,121.27302551269533,121.75813472539492,116.28051759278712,116.29270335052242,338054800,0.0515324041769436,5.477617132607804,4.980322162172911,106.82765579223633,96.67883758544922,0.4574468778326726,2020,8,1,0.0
2020-08-24,122.72350311279295,125.5781103847472,120.85131508513317,125.49278030711304,345937600,0.01196043055712992,4.726795299614039,-2.7692771943200825,108.34969444274903,97.48446334838867,0.45649182637404273,2020,8,1,0.0
2020-08-25,121.71671295166016,122.0628763223725,119.98835110470336,121.59239290506812,211495600,-0.008203727367588898,2.074525217669148,0.12432004659203244,109.89719352722167,98.24956176757813,0.44993217481295905,2020,8,1,0.0
2020-08-26,123.37195587158205,123.8302535678792,121.96781100452934,123.0379856718844,163022400,0.013599142465992031,1.862442563349859,0.33397019969764585,111.44046134948731,99.00352615356445,0.44970588629627534,2020,8,1,0.0
2020-08-27,121.89708709716795,124.3104548230282,120.74890305425278,123.97648471809909,155552400,-0.01195465180068378,3.5615517687754163,-2.0793976209311325,112.85401763916016,99.73037841796875,0.4596644753207386,2020,8,1,0.0
2020-08-28,121.69963073730467,123.29391171689832,121.4753547683832,122.87461898845493,187630000,-0.0016198611842618282,1.8185569485151234,-1.1749882511502534,113.76762313842774,100.45259979248047,0.3114536566285965,2020,8,1,0.0
2020-08-31,125.82673645019533,127.73793655138816,122.86244278988478,124.40310060397898,225702700,0.03391222872154187,4.875493761503378,1.4236358462163423,114.75727806091308,101.26714599609375,0.3191477406211065,2020,8,1,0.0
2020-09-01,130.83872985839844,131.44330113966103,127.279625733532,129.45409155934158,151948100,0.03983249943216127,4.16367540612903,1.38463829905686,115.96212730407714,102.13740142822266,0.33742130548334726,2020,9,1,0.0
2020-09-02,128.12799072265625,134.54414333091748,123.83756147352996,134.16385535146685,200119000,-0.020718170672215375,10.706581857387519,-6.0358646288106,117.01209411621093,102.91616302490235,0.35457249572487853,2020,9,1,0.0
2020-09-03,117.86992645263672,125.63171109830373,117.49939163024852,123.74977777668435,257599600,-0.08006107184045341,8.1323194680552,-5.879851324047635,117.36227607727051,103.52125045776367,0.46255425921962845,2020,9,1,0.0
2020-09-04,117.94794464111328,120.6197131497007,108.1287004650969,117.08010734336683,332607200,0.0006619007139867517,12.491012684603803,0.8678372977464477,117.84238967895507,104.1046353149414,0.45231095760776435,2020,9,1,0.0
2020-09-08,110.0106430053711,116.0270006347248,109.87412977263536,111.11250193799896,231366600,-0.06729495507440553,6.1528708620894434,-1.101858932627863,117.84689903259277,104.58383041381836,0.5171978434201737,2020,9,1,0.0
2020-09-09,114.39859008789062,116.17326959342994,112.38988895508608,114.34008654092769,176940500,0.03988656881412189,3.783380638343857,0.05850354696293891,118.23425788879395,105.11112060546876,0.5221325659449916,2020,9,1,0.0
2020-09-10,110.66395568847656,117.4994000481736,109.6986100034816,117.36288681754456,182274400,-0.0326458079294929,7.800790044691993,-6.698931129068001,118.25766029357911,105.54902038574218,0.5256279685819187,2020,9,1,0.0
2020-09-11,109.2110595703125,112.36063179376237,107.2608620779855,111.71706305037618,180860300,-0.01312890099694275,5.099769715776873,-2.506003480063683,118.11090812683105,105.9612205505371,0.5238265117349739,2020,9,1,0.0
2020-09-14,112.48739624023438,113.0432022491566,109.9911457355189,111.8633336140555,140150100,0.030000044709872054,3.0520565136376945,0.6240626261788691,118.13297080993652,106.43894744873047,0.5351092490354356,2020,9,1,0.0
2020-09-15,112.66289520263672,115.87097054819286,110.78095457255095,115.38342123925264,184642000,0.0015601655675943071,5.090015975641904,-2.7205260366159223,118.17843437194824,106.87278213500977,0.5349670057219539,2020,9,1,0.0
2020-09-16,109.33782196044922,113.11145686330156,109.25006664242188,112.36063408677492,154679000,-0.02951347234781232,3.86139022087967,-3.0228121263257037,118.01108283996582,107.24576065063476,0.5448212536829273,2020,9,1,0.0
2020-09-17,107.5924072265625,109.40609174489232,106.0029987247634,106.98785068006195,178011000,-0.015963503777476795,3.403093020128921,0.6045565465005467,117.74939079284668,107.54158828735352,0.5473247591964426,2020,9,1,0.0
2020-09-18,104.17953491210938,108.11893430232509,103.44821093361564,107.65089112215992,287104900,-0.0317203825290987,4.670723368709446,-3.471356210050544,117.1918773651123,107.7611767578125,0.5494360373683402,2020,9,1,0.0
2020-09-21,107.33887481689452,107.44613627717712,100.53268210169752,101.9368267167326,195713800,0.030325916769070815,6.9134541754796,5.40204810016192,116.49516983032227,108.04069137573242,0.5253854415028522,2020,9,1,0.0
2020-09-22,109.02579498291016,110.0496517037046,106.44178910174855,109.87413362126594,183055400,0.015715836120820947,3.607862601956043,-0.8483386383557843,115.81028442382812,108.36255859375,0.5272118408113501,2020,9,1,0.0
2020-09-23,104.45257568359376,109.31831612573532,104.11128518620949,108.84051984457513,150718700,-0.04194621373807228,5.207030939525836,-4.3879441609813625,114.9470775604248,108.5622038269043,0.5429895151472691,2020,9,1,0.0
2020-09-24,105.5251693725586,107.50461829692628,102.3853507589774,102.55111573189023,167743300,0.010268714600336182,5.119267537948886,2.974053640668359,114.05473823547364,108.77030670166016,0.5414358882375705,2020,9,1,0.0
2020-09-25,109.48406219482422,109.64008153116404,104.98885735844,105.72993432723136,149981400,0.0375161001475266,4.651224172724042,3.7541278675928567,113.43408699035645,109.08099624633789,0.5637167095735022,2020,9,1,0.0
2020-09-28,112.09733581542967,112.44837191175642,109.97162053852313,112.14609372191308,137672400,0.02386898666543069,2.4767513732332986,-0.04875790648340228,112.9539722442627,109.44774765014648,0.5727797073586872,2020,9,1,0.0
2020-09-29,111.24900817871094,112.43862979442277,110.74196012319106,111.69756013169471,99382200,-0.007567776973000706,1.696669671231703,-0.44855195298377737,112.22508583068847,109.75801467895508,0.555537162847607,2020,9,1,0.0
2020-09-30,112.92617797851562,114.34007555606304,110.79071688597794,110.95648187938993,142675200,0.01507581799839941,3.5493586700850983,1.9696960991256987,111.32945823669434,110.12825119018555,0.5352977276878323,2020,9,1,0.0
2020-10-01,113.88176727294922,114.78860927558269,112.94567350239404,114.71059960151676,116120400,0.008462070633572738,1.8429357731886427,-0.8288323285675432,110.61714706420898,110.512294921875,0.5352445511275564,2020,10,1,0.0
2020-10-02,110.2056655883789,112.49715377159484,109.42559099443216,110.07890541970863,144712000,-0.032279984519027694,3.071562777162683,0.1267601686702733,110.23393402099609,110.90900634765624,0.46960433956687003,2020,10,0,-1.0
2020-10-05,113.59900665283205,113.74527295614752,110.72246825841832,111.07350441061016,106243800,0.03079098562071536,3.0228046977291996,2.52550224222189,110.01648712158203,111.3780615234375,0.4846044574585821,2020,10,0,0.0
2020-10-06,110.3421859741211,113.2284775868128,109.45484247754938,112.81893042871084,161498200,-0.0286694468083164,3.7736351092634237,-2.476744454589749,110.03306427001954,111.73925064086914,0.431456300669596,2020,10,0,0.0
2020-10-07,112.21437072753906,112.6726683499166,111.2880224118318,111.76582617611366,96849000,0.01696708051313256,1.3846459380848017,0.4485445514253996,109.92385330200196,112.16820343017578,0.41088758363121797,2020,10,0,0.0
2020-10-08,112.10711669921876,113.50150836130555,111.73657437259952,113.35524204497766,83477200,-0.0009557958363525243,1.7649339887060336,-1.2481253457588934,109.99601135253906,112.56021377563476,0.39316798573461337,2020,10,0,0.0
2020-10-09,114.05728912353516,114.08654089243238,112.05833393555244,112.40937004114366,100506900,0.01739561663644129,2.0282069568799415,1.6479190823914962,110.23832283020019,112.96884033203125,0.3936104455832176,2020,10,0,0.0
2020-10-12,121.30228424072266,122.06286006446172,116.30977603444282,117.07035185818188,240226800,0.06352066731430428,5.753084030018897,4.231932382540776,110.6790672302246,113.32633560180665,0.43996494562203015,2020,10,0,0.0
2020-10-13,118.08446502685548,122.26763983658118,116.67057472065252,122.15062530057422,262330500,-0.02652727633291274,5.5970651159286575,-4.066160273718737,110.95014572143555,113.56735214233399,0.45324759776897716,2020,10,0,0.0
2020-10-14,118.17222595214844,119.96640417322294,116.64132113373098,117.98695479953686,150712000,0.0007432046651776325,3.3250830394919575,0.1852711526115769,111.39186592102051,113.79596176147462,0.43713056636889874,2020,10,0,0.0
2020-10-15,117.70417022705078,118.18196653560398,115.20791978630072,115.76372578098064,112559200,-0.003960792997901086,2.9740467493032554,1.9404444460701455,111.89745407104492,114.00747207641602,0.43181279829155106,2020,10,0,0.0
2020-10-16,116.0562515258789,118.52325764594907,115.85148167833091,118.25997681380652,115393800,-0.014000512454172553,2.67177596761816,-2.203725287927611,112.4912899017334,114.11127136230469,0.4162071825390271,2020,10,0,0.0
2020-10-19,113.09194946289062,117.42138259241214,112.7799181793268,116.97283808725244,120639300,-0.025541942153174624,4.641464413085345,-3.880888624361816,112.7789436340332,114.20619689941407,0.4196617673417921,2020,10,0,0.0
2020-10-20,114.58386993408205,116.01726645875162,112.75067930305906,113.3064853596234,124423700,0.013192101456178218,3.2665871556925623,1.277384574458651,113.0568473815918,114.29946517944336,0.418737650913277,2020,10,0,0.0
2020-10-21,113.95980072021484,115.75397896154352,113.55025356563893,113.76477649436592,89946000,-0.005446396724305247,2.2037253959045984,0.19502422584892543,113.53220863342285,114.44563293457031,0.385728975776268,2020,10,0,0.0
2020-10-22,112.86768341064452,115.10066050216788,111.7365652586778,114.52534835538113,101988000,-0.009583355733058907,3.364095243490084,-1.6576649447366094,113.89933433532715,114.49906845092774,0.3883166515646263,2020,10,0,0.0
2020-10-23,112.17535400390624,113.6477551063948,111.4342769177023,113.49173574533604,82572600,-0.006133991465204325,2.2134781886924912,-1.316381741429808,114.03389892578124,114.49965347290039,0.3682175989019642,2020,10,0,0.0
2020-10-26,112.18511199951172,113.64776009630113,110.06914209886924,111.17100842634152,111850700,8.6988765866991e-05,3.5786179974318912,1.0141035731702033,114.03828773498535,114.50243286132813,0.35857855101992653,2020,10,0,0.0
2020-10-27,113.69650268554688,114.35957007435778,111.68780181918402,112.61414257382006,92276800,0.013472292883584647,2.6717682551737596,1.082360111726814,114.16066246032715,114.54129043579101,0.3602462349268178,2020,10,0,0.0
2020-10-28,108.43097686767578,112.5556478095225,108.33346848159846,112.18511296666344,143937800,-0.04631211773007726,4.222179327924039,-3.754136098987658,113.93590240478515,114.45621292114258,0.3935443378651271,2020,10,0,0.0
2020-10-29,112.44839477539062,114.01830445888464,109.40608380178328,109.5718562538854,146129200,0.03705046310352356,4.612220657101361,2.876538521505225,113.86423377990722,114.44865585327149,0.4158257192824087,2020,10,0,0.0
2020-10-30,106.14924621582033,109.20130250137127,105.03763428104902,108.29446040306703,190272600,-0.05601812789015348,4.163668220322251,-2.145214187246708,113.66141281127929,114.26504470825195,0.44737277787438257,2020,10,0,0.0
